time_s,emg_record_index,emg_sequence,emg_tick_ms,ch1_raw_uV,ch2_raw_uV,ch1_filtered_uV,ch2_filtered_uV,imu0_source_offset_ms,imu0_accel_x_g,imu0_accel_y_g,imu0_accel_z_g,imu0_gyro_x_dps,imu0_gyro_y_dps,imu0_gyro_z_dps,imu0_mag_x_raw,imu0_mag_y_raw,imu0_mag_z_raw,imu0_angle_x_deg,imu0_angle_y_deg,imu0_angle_z_deg,imu0_battery_voltage,imu1_source_offset_ms,imu1_accel_x_g,imu1_accel_y_g,imu1_accel_z_g,imu1_gyro_x_dps,imu1_gyro_y_dps,imu1_gyro_z_dps,imu1_mag_x_raw,imu1_mag_y_raw,imu1_mag_z_raw,imu1_angle_x_deg,imu1_angle_y_deg,imu1_angle_z_deg,imu1_battery_voltage,imu2_source_offset_ms,imu2_accel_x_g,imu2_accel_y_g,imu2_accel_z_g,imu2_gyro_x_dps,imu2_gyro_y_dps,imu2_gyro_z_dps,imu2_mag_x_raw,imu2_mag_y_raw,imu2_mag_z_raw,imu2_angle_x_deg,imu2_angle_y_deg,imu2_angle_z_deg,imu2_battery_voltage
3.457,6870,6870,291865,18488.70703125,24296.412109375,37.7233195452025,-439.8498686868463,2.9999999999996696,1.1859654017857135,1.4026925223214475,0.6760602678571309,19.505092075892826,-87.98653738839616,2.7291434151802,-4691.285714285717,148.42857142857102,167.42857142856911,64.50544084821428,8.300955636160722,-172.51438685825892,3.47,1.9999999999997797,-0.469935825892864,1.0811941964285718,0.3477957589285755,46.15129743303589,-124.84305245535589,35.234723772320216,258.142857142856,635.4285714285718,6546.571428571429,71.10508510044642,-5.560651506696416,135.0525774274554,3.57,0.9999999999998899,-0.007587139423075895,0.8608398437499999,0.27373798076923067,14.33387169471152,15.690730168269262,-19.028883713942314,1852.076923076923,2487.3076923076924,-3521.1538461538466,72.9618952824519,4.869478665865387,9.10428560697116,3.55
3.4575,6871,6871,291866,18471.87890625,24236.791015625,36.05886427313628,-413.9492823822843,3.4999999999998366,1.188232421875,1.35302734375,0.70751953125,19.59228515625,-79.315185546875,-1.556396484375,-4683.0,149.5,173.5,64.51171875,8.3001708984375,-172.5677490234375,3.47,2.4999999999999467,-0.456438337053574,1.0804966517857144,0.3397739955357158,45.80252511160721,-127.30625697544596,37.61945452008883,260.428571428571,634.7857142857144,6544.214285714286,71.12470354352678,-5.602242606026778,135.0066702706473,3.57,1.5000000000000568,-0.01260141225961607,0.8613281250000001,0.2741323617788462,14.420729417067319,15.540489783653825,-18.991323617788456,1851.6153846153845,2486.4615384615386,-3519.730769230769,72.96548696664664,4.873492901141816,9.105341984675476,3.55
3.4579999999999997,6872,6872,291866,18459.73828125,24185.5859375,40.29092690637903,-373.85464921321943,3.0000000000001137,1.1904994419642845,1.3033621651785965,0.7389787946428412,19.6794782366071,-70.64383370536154,-5.841936383926395,-4674.71428571429,150.57142857142802,179.57142857142549,64.51799665178572,8.299386160714278,-172.62111118861606,3.47,2.9999999999996696,-0.44294084821429597,1.0797991071428577,0.33175223214286326,45.45375279017884,-129.76946149553385,40.00418526785533,262.71428571428396,634.1428571428577,6541.857142857145,71.14432198660711,-5.64383370535711,134.96076311383933,3.57,1.9999999999997797,-0.01761568509615179,0.8618164062499998,0.2745267427884614,14.507587139423041,15.390249399038524,-18.95376352163463,1851.1538461538464,2485.6153846153848,-3518.307692307693,72.96907865084134,4.877507136418274,9.10639836237982,3.55
3.4585,6873,6873,291867,18444.232421875,24146.638671875,39.50787059107351,-315.0451432460224,2.4999999999999467,1.1927664620535712,1.2536969866071492,0.7704380580357103,19.766671316964274,-61.972481863840386,-10.127476283481599,-4666.4285714285725,151.642857142857,185.64285714285637,64.52427455357144,8.298601422991084,-172.67447335379464,3.47,3.4999999999998366,-0.429443359375006,1.0791015625000002,0.32373046875000355,45.104980468750156,-132.23266601562392,42.38891601562394,264.999999999999,633.5000000000003,6539.500000000001,71.1639404296875,-5.685424804687472,134.91485595703125,3.57,2.4999999999999467,-0.022629957932691964,0.8623046875,0.27492112379807687,14.59444486177884,15.240009014423087,-18.91620342548077,1850.6923076923076,2484.769230769231,-3516.8846153846157,72.97267033503607,4.881521371694703,9.107454740084137,3.55
3.4589999999999996,6874,6874,291867,18434.857421875,24122.1171875,42.852693669875535,-247.0096929231732,2.000000000000224,1.1950334821428557,1.2040318080357457,0.8018973214285514,19.853864397321374,-53.30113002232693,-14.413016183033001,-4658.142857142862,152.71428571428504,191.71428571428186,64.53055245535714,8.297816685267861,-172.7278355189732,3.47,3.0000000000005578,-0.41594587053572796,1.0784040178571435,0.315708705357151,44.756208147321786,-134.69587053571178,44.77364676339043,267.28571428571195,632.8571428571435,6537.14285714286,71.18355887276783,-5.727015904017804,134.86894880022328,3.57,2.9999999999996696,-0.027644230769227684,0.8627929687499997,0.27531550480769207,14.681302584134562,15.089768629807784,-18.878643329326945,1850.2307692307695,2483.9230769230776,-3515.4615384615395,72.97626201923077,4.88553560697116,9.108511117788453,3.55
3.4595,6875,6875,291868,18422.716796875,24098.556640625,41.470215745738216,-183.30895172261737,1.5000000000000568,1.1973005022321423,1.1543666294642985,0.8333565848214206,19.941057477678548,-44.62977818080577,-18.698556082588198,-4649.857142857145,153.78571428571402,197.78571428571274,64.53683035714286,8.297031947544639,-172.78119768415178,3.47,2.500000000000391,-0.402448381696438,1.0777064732142863,0.3076869419642913,44.4074358258931,-137.15907505580185,47.15837751115905,269.57142857142696,632.2142857142861,6534.785714285716,71.2031773158482,-5.768607003348194,134.8230416434152,3.57,3.4999999999998366,-0.03265850360576786,0.8632812499999999,0.2757098858173076,14.76816030649036,14.93952824519235,-18.841083233173087,1849.769230769231,2483.0769230769233,-3514.038461538462,72.97985370342548,4.88954984224759,9.109567495492797,3.55
3.46,6876,6876,291868,18412.37890625,24082.8125,42.6665652573095,-115.697299304396,0.9999999999998899,1.1995675223214288,1.104701450892851,0.8648158482142897,20.028250558035726,-35.958426339284614,-22.9840959821434,-4641.5714285714275,154.857142857143,203.85714285714363,64.54310825892856,8.296247209821416,-172.83455984933036,3.47,2.000000000000224,-0.388950892857148,1.0770089285714288,0.2996651785714316,44.05866350446442,-139.62227957589192,49.54310825892766,271.857142857142,631.5714285714288,6532.4285714285725,71.22279575892856,-5.810198102678555,134.77713448660717,3.57,4.0000000000000036,-0.037672776442308036,0.86376953125,0.27610426682692313,14.85501802884616,14.789287860576913,-18.80352313701923,1849.3076923076924,2482.230769230769,-3512.6153846153843,72.98344538762018,4.893564077524047,9.110623873197113,3.55
3.4604999999999997,6877,6877,291869,18400.357421875,24075.359375,41.15619602318179,-42.39245555203767,0.500000000000167,1.2018345424107135,1.0550362723214475,0.8962751116071309,20.115443638392826,-27.287074497771158,-27.269635881694796,-4633.285714285717,155.92857142857102,209.92857142856911,64.54938616071428,8.295462472098222,-172.88792201450892,3.47,1.500000000000501,-0.37545340401787,1.076311383928572,0.29164341517857906,43.70989118303605,-142.0854840959798,51.92783900669416,274.14285714285495,630.928571428572,6530.071428571431,71.24241420200892,-5.851789202008888,134.73122732979914,3.57,4.499999999999726,-0.04268704927884376,0.8642578124999998,0.27649864783653827,14.94187575120188,14.639047475961611,-18.7659630408654,1848.846153846154,2481.3846153846157,-3511.1923076923085,72.98703707181488,4.897578312800476,9.11168025090143,3.55
3.461,6878,6878,291869,18385.453125,24077.763671875,36.60575275644004,34.89057726293858,0.0,1.2041015625,1.00537109375,0.927734375,20.20263671875,-18.61572265625,-31.55517578125,-4625.0,157.0,216.0,64.5556640625,8.294677734375,-172.9412841796875,3.47,1.000000000000334,-0.36195591517858,1.0756138392857146,0.2836216517857194,43.361118861607366,-144.54868861606985,54.31256975446277,276.42857142856997,630.2857142857147,6527.714285714287,71.26203264508928,-5.893380301339249,134.6853201729911,3.57,4.999999999999893,-0.04770132211538393,0.8647460937499999,0.2768930288461538,15.028733473557681,14.488807091346175,-18.728402944711544,1848.3846153846155,2480.5384615384614,-3509.769230769231,72.99062875600961,4.901592548076934,9.112736628605774,3.55
3.4614999999999996,6879,6879,291870,18376.439453125,24080.166015625,37.63218038203898,102.38469976527838,0.4999999999997229,1.2010498046875018,0.9953002929687556,0.9206542968750039,21.339416503905618,-15.792846679689067,-32.104492187499694,-4624.75,158.31249999999926,215.93750000000003,64.57077026367188,8.312187194824219,-172.9351043701172,3.47,0.5000000000006111,-0.348458426339302,1.074916294642858,0.2755998883928668,43.012346540178996,-147.01189313615774,56.69730050222927,278.71428571428294,629.6428571428579,6525.357142857146,71.28165108816961,-5.934971400669582,134.63941301618308,3.57,5.499999999999616,-0.05271559495191965,0.8652343749999997,0.27728740985576894,15.115591195913403,14.338566706730871,-18.69084284855772,1847.9230769230771,2479.692307692308,-3508.3461538461547,72.99422044020434,4.905606783353363,9.11379300631009,3.55
3.4619999999999997,6880,6880,291870,18363.455078125,24090.142578125,36.487897308710686,160.8148421540725,0.9999999999998899,1.1979980468750007,0.9852294921875022,0.9135742187500016,22.476196289062248,-12.969970703125627,-32.65380859374988,-4624.5,159.62499999999972,215.875,64.58587646484375,8.329696655273438,-172.92892456054688,3.47,4.440892098500626e-13,-0.334960937500012,1.0742187500000007,0.2675781250000071,42.66357421875031,-149.4750976562478,59.08203124999788,280.99999999999795,629.0000000000006,6523.000000000002,71.30126953125,-5.976562499999972,134.593505859375,3.57,5.999999999999783,-0.05772986778845983,0.8657226562499998,0.27768179086538447,15.202448918269202,14.188326322115437,-18.653282752403857,1847.4615384615386,2478.8461538461543,-3506.9230769230776,72.99781212439905,4.909621018629821,9.114849384014434,3.55
3.4625,6881,6881,291871,18352.7578125,24113.1015625,37.04462399019937,216.5287356284291,1.5000000000000568,1.1949462890624996,0.9751586914062489,0.9064941406249992,23.612976074218878,-10.147094726562187,-33.203125000000064,-4624.25,160.93750000000014,215.8125,64.60098266601562,8.347206115722656,-172.92274475097656,3.47,0.4999999999997229,-0.32062639508929297,1.0745675223214284,0.26321847098214507,42.01834542410747,-150.7699148995529,62.116350446427035,284.92857142856946,628.0000000000005,6518.928571428573,71.33619035993303,-6.079755510602638,134.50483049665183,3.57,6.49999999999995,-0.062744140625,0.8662109375,0.278076171875,15.289306640625,14.0380859375,-18.61572265625,1847.0,2478.0,-3505.5,73.00140380859375,4.91363525390625,9.11590576171875,3.55
3.4629999999999996,6882,6882,291871,18344.224609375,24137.625,39.1454630313178,263.28427303396245,1.9999999999997797,1.1918945312500013,0.9650878906250044,0.8994140625000031,24.749755859374496,-7.324218750001254,-33.75244140624976,-4624.0,162.24999999999943,215.75000000000003,64.6160888671875,8.364715576171875,-172.91656494140625,3.47,0.9999999999994458,-0.306291852678586,1.0749162946428568,0.25885881696429014,41.37311662946494,-152.06473214285583,65.15066964285407,288.85714285713885,627.000000000001,6514.857142857147,71.37111118861606,-6.1829485212052475,134.41615513392867,3.57,6.000000000000227,-0.06775841346153572,0.8666992187499998,0.2784705528846152,15.376164362980722,13.887845552884698,-18.578162560096175,1846.538461538462,2477.1538461538466,-3504.076923076924,73.00499549278845,4.917649489182679,9.116962139423066,3.55
3.4635,6883,6883,291872,18334.607421875,24161.544921875,38.1613908679046,303.24038032464546,2.4999999999999467,1.1888427734375004,0.9550170898437511,0.8923339843750008,25.886535644531122,-4.501342773437813,-34.301757812499936,-4623.75,163.56249999999986,215.6875,64.63119506835938,8.382225036621094,-172.91038513183594,3.47,1.4999999999996128,-0.29195731026786625,1.0752650669642856,0.2544991629464313,40.727887834821836,-153.3595493861599,68.18498883928379,292.7857142857118,626.0000000000007,6510.7857142857165,71.40603201729908,-6.286141531807971,134.3274797712054,3.57,5.50000000000006,-0.07277268629807589,0.8671874999999999,0.27886493389423067,15.46302208533652,13.737605168269262,-18.540602463942314,1846.076923076923,2476.3076923076924,-3502.6538461538466,73.00858717698316,4.921663724459137,9.11801851712741,3.55
3.464,6884,6884,291872,18329.798828125,24189.310546875,42.52043254912947,340.76555578149384,3.0000000000001137,1.1857910156249993,0.9449462890624978,0.8852539062499984,27.023315429687752,-1.6784667968743747,-34.85107421875012,-4623.5,164.87500000000028,215.625,64.64630126953125,8.399734497070312,-172.90420532226562,3.47,1.9999999999997797,-0.2776227678571465,1.0756138392857142,0.2501395089285725,40.08265904017873,-154.65436662946396,71.21930803571351,296.7142857142847,625.0000000000002,6506.714285714287,71.44095284598214,-6.389334542410694,134.23880440848217,3.57,4.999999999999893,-0.07778695913461607,0.8676757812500001,0.2792593149038462,15.549879807692319,13.587364783653825,-18.503042367788456,1845.6153846153845,2475.4615384615386,-3501.230769230769,73.01217886117789,4.925677959735566,9.119074894831726,3.55
3.4644999999999997,6885,6885,291873,18326.43359375,24217.919921875,46.24814506003724,372.0506685907774,3.4999999999998366,1.182739257812501,0.9348754882812533,0.8781738281250023,28.160095214843373,1.1444091796865585,-35.400390624999815,-4623.25,166.18749999999957,215.56250000000003,64.66140747070312,8.417243957519531,-172.8980255126953,3.47,2.4999999999995026,-0.2632882254464395,1.0759626116071426,0.2457798549107176,39.437430245536206,-155.94918387276687,74.25362723214054,300.64285714285415,624.0000000000008,6502.6428571428605,71.47587367466514,-6.4925275530133035,134.150129045759,3.57,4.5000000000001705,-0.08280123197115179,0.8681640624999998,0.2796536959134614,15.636737530048041,13.437124399038524,-18.46548227163463,1845.1538461538464,2474.6153846153848,-3499.807692307693,73.01577054537259,4.929692195012024,9.12013127253607,3.55
3.465,6886,6886,291873,18320.064453125,24243.5234375,45.80139644911721,398.23442994348034,4.0000000000000036,1.1796875,0.9248046875,0.87109375,29.296875,3.96728515625,-35.94970703125,-4623.0,167.5,215.5,64.676513671875,8.43475341796875,-172.891845703125,3.47,2.9999999999996696,-0.24895368303571974,1.0763113839285714,0.24142020089285882,38.7922014508931,-157.24400111607093,77.28794642857028,304.5714285714271,623.0000000000003,6498.57142857143,71.5107945033482,-6.595720563616027,134.06145368303578,3.57,4.0000000000000036,-0.08781550480769196,0.86865234375,0.28004807692307687,15.72359525240384,13.286884014423087,-18.427922175480774,1844.6923076923076,2473.769230769231,-3498.3846153846157,73.01936222956732,4.933706430288453,9.121187650240387,3.55
3.4654999999999996,6887,6887,291874,18324.029296875,24265.759765625,53.872404065839326,420.84934302184814,3.5000000000002807,1.1766357421875018,0.9147338867187556,0.8640136718750039,30.433654785155618,6.790161132810937,-36.499023437499694,-4622.75,168.81249999999926,215.43750000000003,64.69161987304688,8.452262878417969,-172.8856658935547,3.47,3.4999999999993925,-0.23461914062501274,1.0766601562499998,0.23706054687500389,38.146972656250576,-158.53881835937386,80.3222656249973,308.49999999999653,622.0000000000009,6494.500000000004,71.54571533203122,-6.698913574218665,133.9727783203126,3.57,3.5000000000002807,-0.09282977764422769,0.8691406249999997,0.28044245793269207,15.810452974759562,13.136643629807786,-18.390362079326945,1844.2307692307695,2472.9230769230776,-3496.9615384615395,73.02295391376202,4.93772066556491,9.122244027944703,3.55
3.4659999999999997,6888,6888,291874,18322.587890625,24291.962890625,55.4811673606215,442.02436138216825,3.0000000000001137,1.1735839843750007,0.9046630859375022,0.8569335937500016,31.570434570312248,9.613037109374375,-37.04833984374988,-4622.5,170.12499999999972,215.375,64.70672607421875,8.469772338867188,-172.87948608398438,3.47,3.0000000000001137,-0.22028459821429297,1.0770089285714284,0.23270089285714507,37.50174386160747,-159.8336356026779,83.35658482142703,312.42857142856946,621.0000000000005,6490.428571428573,71.58063616071428,-6.802106584821388,133.88410295758933,3.57,3.0000000000001137,-0.09784405048076786,0.8696289062499999,0.2808368389423076,15.89731069711536,12.98640324519235,-18.352801983173087,1843.769230769231,2472.0769230769233,-3495.538461538462,73.02654559795673,4.94173490084134,9.123300405649047,3.55
3.4665,6889,6889,291875,18320.423828125,24320.572265625,56.281728079607085,457.5578857150882,2.4999999999999467,1.1705322265624996,0.8945922851562489,0.8498535156249992,32.70721435546888,12.435913085937813,-37.59765625000006,-4622.25,171.43750000000014,215.3125,64.72183227539062,8.487281799316406,-172.87330627441406,3.47,2.4999999999999467,-0.20595005580357326,1.0773577008928572,0.22834123883928625,36.85651506696437,-161.12845284598197,86.39090401785676,316.3571428571424,620.0000000000001,6486.357142857143,71.6155569893973,-6.905299595424083,133.79542759486606,3.57,2.4999999999999467,-0.10285832331730804,0.8701171875,0.28123121995192313,15.98416841947116,12.836162860576913,-18.315241887019226,1843.3076923076924,2471.230769230769,-3494.1153846153843,73.03013728215143,4.945749136117797,9.124356783353363,3.55
3.4669999999999996,6890,6890,291875,18322.947265625,24349.900390625,62.21101335469879,464.4393537994198,2.000000000000224,1.1674804687500013,0.8845214843750044,0.8427734375000031,33.843994140624496,15.25878906249875,-38.14697265624976,-4622.0,172.74999999999943,215.25000000000003,64.7369384765625,8.504791259765625,-172.86712646484375,3.47,2.000000000000224,-0.19161551339286623,1.0777064732142856,0.22398158482143132,36.211286272321836,-162.4232700892849,89.42522321428379,320.2857142857118,619.0000000000007,6482.2857142857165,71.65047781808033,-7.008492606026721,133.7067522321429,3.57,2.000000000000224,-0.10787259615384374,0.8706054687499998,0.28162560096153827,16.07102614182688,12.685922475961611,-18.2776817908654,1842.846153846154,2470.3846153846157,-3492.6923076923085,73.03372896634613,4.949763371394226,9.12541316105768,3.55
3.4675,6891,6891,291876,18321.14453125,24375.625,60.47753422902823,464.4971938470975,1.5000000000000568,1.1644287109375004,0.8744506835937511,0.8356933593750008,34.98077392578112,18.081665039062187,-38.69628906249994,-4621.75,174.06249999999986,215.1875,64.75204467773438,8.522300720214844,-172.86094665527344,3.47,1.5000000000000568,-0.17728097098214649,1.0780552455357142,0.21962193080357253,35.56605747767873,-163.71808733258896,92.45954241071351,324.2142857142847,618.0000000000002,6478.214285714287,71.68539864676339,-7.111685616629444,133.61807686941967,3.57,1.5000000000000568,-0.11288686899038393,0.8710937499999999,0.2820199819711538,16.15788386418268,12.535682091346175,-18.240121694711544,1842.3846153846155,2469.5384615384614,-3491.269230769231,73.03732065054086,4.953777606670684,9.126469538762024,3.55
3.468,6892,6892,291876,18319.943359375,24395.099609375,57.940655387022964,455.7010229565217,0.9999999999998899,1.1613769531249993,0.8643798828124978,0.8286132812499984,36.117553710937756,20.904541015625625,-39.24560546875012,-4621.5,175.37500000000028,215.125,64.76715087890625,8.539810180664062,-172.85476684570312,3.47,0.9999999999998899,-0.16294642857142674,1.0784040178571428,0.21526227678571375,34.92082868303563,-165.01290457589303,95.49386160714324,328.1428571428576,616.9999999999999,6474.142857142857,71.72031947544644,-7.214878627232167,133.52940150669644,3.57,0.9999999999998899,-0.11790114182692411,0.8715820312500001,0.28241436298076933,16.24474158653848,12.385441706730738,-18.202561598557686,1841.923076923077,2468.6923076923076,-3489.8461538461534,73.0409123347356,4.957791841947113,9.12752591646634,3.55
3.4684999999999997,6893,6893,291877,18324.630859375,24418.056640625,61.92749158430774,444.8946676039899,0.500000000000167,1.158325195312501,0.8543090820312533,0.8215332031250023,37.25433349609337,23.727416992186562,-39.794921874999815,-4621.25,176.68749999999957,215.06250000000003,64.78225708007812,8.557319641113281,-172.8485870361328,3.47,0.500000000000167,-0.14861188616071974,1.0787527901785714,0.21090262276785882,34.2755998883931,-166.30772181919593,98.52818080357028,332.0714285714271,616.0000000000003,6470.07142857143,71.75524030412944,-7.318071637834777,133.44072614397328,3.57,0.500000000000167,-0.12291541466345982,0.8720703124999998,0.28280874399038447,16.3315993088942,12.235201322115437,-18.165001502403857,1841.4615384615386,2467.8461538461543,-3488.4230769230776,73.0445040189303,4.961806077223571,9.128582294170684,3.55
3.469,6894,6894,291877,18328.716796875,24437.169921875,63.1857648389752,429.41602720092317,0.0,1.1552734375,0.84423828125,0.814453125,38.39111328125,26.55029296875,-40.34423828125,-4621.0,178.0,215.0,64.79736328125,8.5748291015625,-172.8424072265625,3.47,0.0,-0.13427734375,1.0791015625,0.20654296875,33.63037109375,-167.6025390625,101.5625,336.0,615.0,6466.0,71.7901611328125,-7.4212646484375,133.35205078125,3.57,0.0,-0.1279296875,0.87255859375,0.283203125,16.41845703125,12.0849609375,-18.12744140625,1841.0,2467.0,-3487.0,73.048095703125,4.9658203125,9.129638671875,3.55
3.4694999999999996,6895,6895,291878,18333.646484375,24459.525390625,64.69513234372583,413.0953778485998,0.4999999999997229,1.1228434244791858,0.8397216796875027,0.7972819010416768,40.191650390623934,30.63456217447675,-40.54260253906238,-4617.750000000002,178.0833333333333,218.33333333333135,64.85275268554685,8.632507324218722,-172.79663085937503,3.47,0.4999999999997229,-0.13256835937500097,1.0860072544642818,0.21592494419642322,33.08977399553602,-165.07829938616214,101.68021065848208,338.2142857142845,615.5714285714282,6465.357142857143,71.80350167410714,-7.467956542968722,133.32301548549106,3.57,0.4999999999997229,-0.17504882812495814,0.8864746093749877,0.29394531249999045,18.585205078123074,11.291503906250705,-16.998291015626002,1847.4999999999943,2467.4999999999995,-3473.0000000000123,73.10852050781244,5.009765624999972,9.1461181640625,3.55
3.4699999999999998,6896,6896,291878,18344.103515625,24485.490234375,69.68734106707348,395.1937599882252,0.9999999999998899,1.090413411458343,0.8352050781250013,0.7801106770833384,41.99218749999947,34.71883138020712,-40.74096679687494,-4614.500000000001,178.16666666666663,221.6666666666657,64.90814208984375,8.690185546874972,-172.7508544921875,3.47,0.9999999999998899,-0.13085937500000044,1.0929129464285696,0.22530691964285476,32.549176897321566,-162.55405970982207,101.79792131696425,340.4285714285709,616.142857142857,6464.714285714286,71.81684221540178,-7.5146484375,133.2939801897321,3.57,4.440892098500626e-13,-0.22216796874995814,0.9003906249999877,0.30468749999999045,20.751953124998074,10.498046875000705,-15.869140625001002,1853.9999999999943,2467.9999999999995,-3459.0000000000123,73.16894531249994,5.053710937499972,9.16259765625,3.55
3.4705,6897,6897,291879,18349.392578125,24511.814453125,67.18992087518555,374.95812570870527,1.5000000000000568,1.0579833984375,0.8306884765625,0.762939453125,43.792724609375,38.8031005859375,-40.9393310546875,-4611.25,178.25,225.0,64.96353149414062,8.74786376953125,-172.705078125,3.47,1.5000000000000568,-0.1291503906249999,1.0998186383928577,0.2346888950892863,32.00857979910711,-160.029820033482,101.91563197544643,342.6428571428573,616.7142857142858,6464.071428571428,71.83018275669644,-7.56134033203125,133.26494489397322,3.57,0.4999999999997229,-0.2286202566964253,0.9075055803571392,0.30667550223214185,22.190638950892126,10.441371372767886,-15.184674944196775,1854.428571428571,2466.928571428572,-3460.571428571428,73.19798060825892,5.060773577008916,9.1680908203125,3.55
3.4709999999999996,6898,6898,291879,18352.638671875,24535.251953125,60.636380256588595,349.1640122818351,1.9999999999997797,1.0255533854166858,0.8261718750000027,0.7457682291666768,45.593261718748934,42.88736979166425,-41.13769531249988,-4608.000000000002,178.3333333333333,228.33333333333135,65.01892089843747,8.805541992187472,-172.65930175781253,3.47,1.9999999999997797,-0.12744140625000086,1.1067243303571392,0.24407087053570953,31.46798270089313,-157.50558035714414,102.03334263392851,344.85714285714175,617.285714285714,6463.428571428572,71.84352329799106,-7.608032226562472,133.23590959821433,3.57,0.9999999999994458,-0.2350725446428506,0.9146205357142785,0.3086635044642837,23.629324776784255,10.384695870535772,-14.500209263393552,1854.8571428571424,2465.857142857144,-3462.1428571428555,73.22701590401783,5.067836216517861,9.173583984375,3.55
3.4715,6899,6899,291880,18359.73046875,24562.298828125,54.52681908950231,323.6317571990082,2.4999999999999467,0.9931233723958429,0.8216552734375013,0.7285970052083384,47.39379882812447,46.97163899739462,-41.33605957031244,-4604.750000000001,178.41666666666663,231.6666666666657,65.07431030273438,8.863220214843722,-172.613525390625,3.47,2.4999999999999467,-0.12573242187500033,1.1136300223214273,0.2534528459821411,30.927385602678676,-154.98134068080407,102.1510532924107,347.07142857142816,617.8571428571428,6462.785714285715,71.85686383928572,-7.65472412109375,133.2068743024554,3.57,1.4999999999996128,-0.24152483258928162,0.921735491071424,0.3106515066964273,25.06801060267766,10.328020368303607,-13.81574358258972,1855.285714285714,2464.785714285715,-3463.714285714285,73.25605119977678,5.074898856026778,9.1790771484375,3.55
3.472,6900,6900,291880,18370.1875,24587.421875,47.855002332036214,290.78439681881036,3.0000000000001137,0.960693359375,0.817138671875,0.71142578125,49.1943359375,51.055908203125,-41.534423828125,-4601.5,178.5,235.0,65.12969970703125,8.9208984375,-172.5677490234375,3.47,3.0000000000001137,-0.12402343749999978,1.120535714285715,0.2628348214285726,30.386788504464217,-152.45710100446396,102.26876395089288,349.28571428571456,618.4285714285714,6462.142857142857,71.87020438058036,-7.701416015625,133.17783900669644,3.57,1.9999999999997797,-0.24797712053571264,0.9288504464285696,0.31263950892857095,26.506696428571065,10.271344866071443,-13.131277901785888,1855.7142857142856,2463.714285714286,-3465.2857142857138,73.28508649553572,5.081961495535722,9.1845703125,3.55
3.4724999999999997,6901,6901,291881,18380.646484375,24612.423828125,37.77155615988461,259.7571814936755,2.500000000000391,0.9282633463541858,0.8126220703125027,0.6942545572916768,50.994873046873934,55.14017740885175,-41.73278808593738,-4598.250000000002,178.5833333333333,238.33333333333135,65.1850891113281,8.978576660156222,-172.52197265625003,3.47,3.4999999999998366,-0.12231445312500076,1.127441406249997,0.27221679687499584,29.84619140625024,-149.9328613281261,102.38647460937494,351.49999999999903,618.9999999999998,6461.5,71.883544921875,-7.748107910156222,133.1488037109375,3.57,2.4999999999995026,-0.25442940848213796,0.9359654017857089,0.31462751116071275,27.94538225446319,10.214669363839329,-12.446812220982665,1856.1428571428569,2462.642857142858,-3466.8571428571418,73.31412179129461,5.089024135044639,9.1900634765625,3.55
3.473,6902,6902,291881,18390.021484375,24638.388671875,24.8160355361706,230.82576225585626,2.000000000000224,0.8958333333333429,0.8081054687500013,0.6770833333333384,52.79541015624947,59.22444661458212,-41.93115234374994,-4595.000000000001,178.66666666666663,241.6666666666657,65.240478515625,9.036254882812472,-172.4761962890625,3.47,3.0000000000001137,-0.12060546875000022,1.134347098214285,0.2815987723214274,29.305594308035783,-147.40862165178604,102.50418526785712,353.71428571428544,619.5714285714286,6460.857142857143,71.89688546316964,-7.7947998046875,133.11976841517856,3.57,2.9999999999996696,-0.26088169642856895,0.9430803571428544,0.3166155133928564,29.384068080356595,10.157993861607164,-11.762346540178832,1856.5714285714284,2461.571428571429,-3468.4285714285706,73.34315708705356,5.096086774553555,9.195556640625,3.55
3.4734999999999996,6903,6903,291882,18399.27734375,24668.6796875,13.035016224614946,201.58595994789158,1.500000000000501,0.8634033203125289,0.803588867187504,0.6599121093750153,54.5959472656234,63.30871582030887,-42.12951660156232,-4591.750000000003,178.74999999999991,244.99999999999704,65.29586791992182,9.093933105468693,-172.43041992187503,3.47,2.500000000000391,-0.1188964843750012,1.1412527901785665,0.2909807477678506,28.764997209821807,-144.88438197544818,102.6218959263392,355.9285714285699,620.1428571428568,6460.214285714286,71.91022600446428,-7.841491699218722,133.09073311941967,3.57,3.4999999999993925,-0.2673339843749943,0.9501953124999937,0.3186035156249982,30.82275390624872,10.10131835937505,-11.077880859375608,1856.9999999999995,2460.500000000001,-3469.9999999999986,73.37219238281247,5.1031494140625,9.2010498046875,3.55
3.4739999999999998,6904,6904,291882,18409.373046875,24704.619140625,5.406830471441616,174.24041681447437,1.000000000000334,0.8309733072916858,0.7990722656250027,0.6427408854166768,56.396484374998934,67.39298502603924,-42.32788085937488,-4588.500000000002,178.8333333333333,248.33333333333135,65.35125732421872,9.151611328124972,-172.38464355468753,3.47,2.000000000000224,-0.11718750000000065,1.1481584821428545,0.30036272321428215,28.22440011160735,-142.3601422991081,102.73960658482139,358.1428571428563,620.7142857142856,6459.571428571428,71.92356654575892,-7.888183593749972,133.06169782366072,3.57,3.0000000000001137,-0.2737862723214253,0.9573102678571392,0.32059151785714185,32.26143973214213,10.044642857142886,-10.393415178571775,1857.428571428571,2459.428571428572,-3471.571428571428,73.40122767857142,5.110212053571416,9.20654296875,3.55
