record_index,sequence,time_s,tick_ms,tick_elapsed_ms,ch1_raw_uV,ch2_raw_uV,ch1_filtered_uV,ch2_filtered_uV,sequence_gap_before,byte_offset_adjustment,imputed_fields
31489,31489,15.7445000,19197,15745,9938.70312,19529.6621,71.9056542185,-61.3432195148,0,0,
31490,31490,15.7450000,19198,15746,9950.60352,19465.9531,65.071207616,-106.051339808,0,0,
31491,31491,15.7455000,19198,15746,9945.6748,19463.3105,41.2074226976,-92.0817997137,0,0,
31492,31492,15.7460000,19199,15747,9930.64941,19504.5391,10.137660781,-41.474900011,0,0,
31493,31493,15.7465000,19199,15747,9931.25098,19544.9277,-8.61848274916,3.79010139216,0,0,
31494,31494,15.7470000,19200,15748,9951.2041,19560.5527,-12.2913974678,18.9240641484,0,0,
31495,31495,15.7475000,19200,15748,9978.85059,19532.0645,-3.63218472232,-8.84784066855,0,0,
31496,31496,15.7480000,19201,15749,10003.6123,19485.0664,2.97926693054,-45.3380040925,0,0,
31497,31497,15.7485000,19201,15749,10025.0088,19462.2285,7.66440392786,-50.2117656339,0,0,
31498,31498,15.7490000,19202,15750,10039.6738,19462.2285,6.25936104566,-26.8135748917,0,0,
31499,31499,15.7495000,19202,15750,10048.208,19470.2812,-3.85053084838,4.20109173471,0,0,
31500,31500,15.7500000,19203,15751,10063.4736,19477.1328,-14.0705876833,30.5526920056,0,0,
31501,31501,15.7505000,19203,15751,10072.9697,19486.1465,-30.969295185,38.4759921168,0,0,
31502,31502,15.7510000,19204,15752,10078.8594,19491.918,-45.709049874,37.3951955626,0,0,
31503,31503,15.7515000,19204,15752,10091.6006,19481.7012,-54.1030216664,30.1865349656,0,0,
31504,31504,15.7520000,19205,15753,10104.8232,19453.4531,-62.7351501248,20.2462554218,0,0,
31505,31505,15.7525000,19205,15753,10116.7236,19426.4082,-67.6022855212,26.1525135791,0,0,
31506,31506,15.7530000,19206,15754,10125.6182,19413.7871,-67.9135939124,38.0421447564,0,0,
31507,31507,15.7535000,19206,15754,10134.874,19407.8965,-66.4948321519,46.7406641852,0,0,
31508,31508,15.7540000,19207,15755,10148.6973,19398.4004,-63.2236015885,49.7765710124,0,0,
31509,31509,15.7545000,19207,15755,10169.6123,19386.6191,-52.0114176008,55.3012569356,0,0,
31510,31510,15.7550000,19208,15756,10195.9365,19377.7246,-37.9876496509,66.6297302084,0,0,
31511,31511,15.7555000,19208,15756,10222.0205,19371.1152,-32.8133725389,76.2029243334,0,0,
31512,31512,15.7560000,19209,15757,10246.7822,19369.1895,-30.8531890364,87.930975323,0,0,
31513,31513,15.7565000,19209,15757,10273.1064,19364.9824,-28.4467780551,101.675965577,0,0,
31514,31514,15.7570000,19210,15758,10297.2676,19360.5371,-32.3481210575,123.569024624,0,0,
31515,31515,15.7575000,19210,15758,10318.3027,19358.7324,-39.1940127722,148.420506111,0,0,
31516,31516,15.7580000,19211,15759,10343.665,19367.0273,-39.3954478866,165.279883256,0,0,
31517,31517,15.7585000,19211,15759,10370.2305,19380.248,-39.9922912083,172.348515232,0,0,
31518,31518,15.7590000,19212,15760,10395.5928,19394.0723,-43.7356596115,171.875521382,0,0,
31519,31519,15.7595000,19212,15760,10418.6719,19408.0156,-56.4777273516,173.485106161,0,0,
31520,31520,15.7600000,19213,15761,10444.2754,19426.8887,-63.6764707586,181.978914188,0,0,
31521,31521,15.7605000,19213,15761,10463.9883,19455.9766,-72.5757899769,201.798336039,0,0,
31522,31522,15.7610000,19214,15762,10481.7783,19485.5469,-77.3060620569,217.294266164,0,0,
31523,31523,15.7615000,19214,15762,10500.8906,19511.3906,-75.2558207535,218.572573,0,0,
31524,31524,15.7620000,19215,15763,10519.4014,19534.3496,-72.8356948183,210.754213728,0,0,
31525,31525,15.7625000,19215,15763,10541.8799,19559.9512,-69.6623777655,203.001433799,0,0,
31526,31526,15.7630000,19216,15764,10563.3955,19590.2441,-66.1634223489,193.306348134,0,0,
31527,31527,15.7635000,19216,15764,10586.835,19612.5996,-61.2459066773,174.336753698,0,0,
31528,31528,15.7640000,19217,15765,10600.8994,19636.2812,-65.4234197438,164.225332212,0,0,
31529,31529,15.7645000,19217,15765,10618.3281,19659.9609,-65.7841596552,158.513920094,0,0,
31530,31530,15.7650000,19218,15766,10644.5322,19681.5977,-57.4016404677,147.024727073,0,0,
31531,31531,15.7655000,19218,15766,10663.1641,19698.3047,-55.1367600003,118.161498683,0,0,
31532,31532,15.7660000,19219,15767,10682.3965,19716.6973,-51.7184053962,86.543970619,0,0,
31533,31533,15.7665000,19219,15767,10696.46,19732.4434,-58.7378309588,58.6980250393,0,0,
31534,31534,15.7670000,19220,15768,10711.7256,19753.1172,-67.8962598273,39.7562934718,0,0,
31535,31535,15.7675000,19220,15768,10721.2217,19772.9512,-74.5337656324,24.4660619374,0,0,
31536,31536,15.7680000,19221,15769,10737.9297,19801.0781,-69.2186337748,18.9893116787,0,0,
31537,31537,15.7685000,19221,15769,10748.2676,19833.5332,-64.8603573077,13.8393855727,0,0,
31538,31538,15.7690000,19222,15770,10759.085,19864.7852,-56.4607392621,7.59017492167,0,0,
31539,31539,15.7695000,19222,15770,10770.7451,19896.1582,-48.0240255304,1.66763638875,0,0,
31540,31540,15.7700000,19223,15771,10779.7607,19930.7773,-47.3869856643,-2.19132514104,0,0,
31541,31541,15.7705000,19223,15771,10787.6943,19965.5156,-46.93712831,-20.9695239398,0,0,
31542,31542,15.7710000,19224,15772,10795.8672,20006.625,-41.4408276936,-37.3695269523,0,0,
31543,31543,15.7715000,19224,15772,10806.6855,20049.8965,-34.9044020435,-43.9168999192,0,0,
31544,31544,15.7720000,19225,15773,10813.8975,20094.6133,-31.8201380816,-39.8522422216,0,0,
31545,31545,15.7725000,19225,15773,10819.7881,20143.7754,-25.1493929121,-26.3741063429,0,0,
31546,31546,15.7730000,19226,15774,10829.5244,20201.3535,-8.96766523433,-18.5043849424,0,0,
31547,31547,15.7735000,19226,15774,10845.1504,20262.6562,12.0091021729,-19.2338766341,0,0,
31548,31548,15.7740000,19227,15775,10849.5986,20325.5215,19.7377603083,-22.7696488509,0,0,
31549,31549,15.7745000,19227,15775,10860.7764,20383.459,34.2868687466,-29.2851142314,0,0,
31550,31550,15.7750000,19228,15776,10874.9609,20434.4258,49.7665178844,-40.8996140856,0,0,
31551,31551,15.7755000,19228,15776,10877.3643,20480.2227,49.7498968448,-59.4809339669,0,0,
31552,31552,15.7760000,19229,15777,10874.7197,20508.5898,46.8037850382,-92.1636763456,0,0,
31553,31553,15.7765000,19229,15777,10877.4854,20534.3145,50.1550623633,-117.593490118,0,0,
31554,31554,15.7770000,19230,15778,10880.0088,20557.752,51.7309777193,-132.566857989,0,0,
31555,31555,15.7775000,19230,15778,10894.6738,20586.4824,64.2581843653,-137.444588221,0,0,
31556,31556,15.7780000,19231,15779,10905.8525,20606.5547,73.819060608,-159.043710431,0,0,
31557,31557,15.7785000,19231,15779,10911.5029,20632.1582,77.0967415751,-180.246732429,0,0,
31558,31558,15.7790000,19232,15780,10918.3535,20658.002,80.3348003643,-200.837406248,0,0,
31559,31559,15.7795000,19232,15780,10930.6143,20677.8359,82.4946321071,-218.373059083,0,0,
31560,31560,15.7800000,19233,15781,10941.3125,20700.0723,84.1665080316,-225.666770011,0,0,
31561,31561,15.7805000,19233,15781,10949.126,20714.9785,86.0364524428,-231.523200248,0,0,
31562,31562,15.7810000,19234,15782,10956.8193,20730.2441,91.2296917399,-231.98863213,0,0,
31563,31563,15.7815000,19234,15782,10964.5117,20749.3555,99.0134901025,-229.718699004,0,0,
31564,31564,15.7820000,19235,15783,10975.4502,20762.0977,108.74659719,-231.80541218,0,0,
31565,31565,15.7825000,19235,15783,10984.5859,20758.9727,112.359301319,-243.166089031,0,0,
31566,31566,15.7830000,19236,15784,10993,20761.9766,115.489259429,-246.830822882,0,0,
31567,31567,15.7835000,19236,15784,11003.5771,20778.9258,118.974458961,-233.478770501,0,0,
31568,31568,15.7840000,19237,15785,11012.833,20795.2734,120.720913022,-212.64145403,0,0,
31569,31569,15.7845000,19237,15785,11025.2139,20812.582,122.946278218,-185.654318314,0,0,
31570,31570,15.7850000,19238,15786,11044.8076,20823.8809,128.743156488,-165.207731823,0,0,
31571,31571,15.7855000,19238,15786,11067.7656,20832.8965,136.806034062,-154.906028274,0,0,
31572,31572,15.7860000,19239,15787,11081.1084,20830.8535,134.118985084,-156.408976945,0,0,
31573,31573,15.7865000,19239,15787,11088.2002,20829.5312,120.96181299,-149.663686557,0,0,
31574,31574,15.7870000,19240,15788,11101.0615,20826.5254,108.814218258,-139.773426181,0,0,
31575,31575,15.7875000,19240,15788,11112.2412,20826.0449,100.307551991,-122.174627171,0,0,
31576,31576,15.7880000,19241,15789,11126.5439,20823.2793,95.8434654481,-104.31541236,0,0,
31577,31577,15.7885000,19241,15789,11133.5166,20811.8613,88.6530464921,-94.2411426891,0,0,
31578,31578,15.7890000,19242,15790,11135.9209,20798.5176,79.7638071084,-81.5231501591,0,0,
31579,31579,15.7895000,19242,15790,11134.2373,20788.7832,67.115439943,-62.2937228609,0,0,
31580,31580,15.7900000,19243,15791,11130.5117,20778.8066,49.831488441,-42.1295688644,0,0,
31581,31581,15.7905000,19243,15791,11121.6162,20778.3242,30.0305468317,-24.174067338,0,0,
31582,31582,15.7910000,19244,15792,11107.4326,20768.3477,11.3971053481,-17.23562301,0,0,
31583,31583,15.7915000,19244,15792,11087.7188,20751.2793,-10.5317980936,-7.62206136445,0,0,
31584,31584,15.7920000,19245,15793,11070.5303,20721.2285,-26.5889074021,2.10251848318,0,0,
31585,31585,15.7925000,19245,15793,11048.293,20681.4414,-40.5422328142,12.9714362317,0,0,
31586,31586,15.7930000,19246,15794,11025.9346,20640.9336,-47.4241985943,18.6295245376,0,0,
31587,31587,15.7935000,19246,15794,10990.2344,20609.6816,-62.8424000151,28.966365096,0,0,
31588,31588,15.7940000,19247,15795,10956.9385,20574.0996,-71.6811542975,37.2033858273,0,0,
31589,31589,15.7945000,19247,15795,10923.6436,20526.7402,-77.3766385614,42.4627888082,0,0,
31590,31590,15.7950000,19248,15796,10882.5332,20474.9336,-87.0844416941,50.7819806804,0,0,
31591,31591,15.7955000,19248,15796,10830.8467,20418.4395,-102.750092473,57.5269246517,0,0,
31592,31592,15.7960000,19249,15797,10776.5146,20367.3535,-114.253483999,74.0183686563,0,0,
31593,31593,15.7965000,19249,15797,10732.8818,20321.6758,-112.911171113,100.518603859,0,0,
31594,31594,15.7970000,19250,15798,10694.417,20282.8496,-106.449115955,138.751658594,0,0,
31595,31595,15.7975000,19250,15798,10657.0342,20242.4629,-99.2773885516,173.870078518,0,0,
31596,31596,15.7980000,19251,15799,10623.2568,20206.6426,-86.1101699991,202.031982073,0,0,
31597,31597,15.7985000,19251,15799,10589.2393,20162.166,-72.6744202846,212.485571987,0,0,
31598,31598,15.7990000,19252,15800,10564.958,20124.1816,-52.5350865874,224.650335012,0,0,
31599,31599,15.7995000,19252,15800,10537.5518,20091.8477,-41.8546885895,243.755688272,0,0,
31600,31600,15.8000000,19253,15801,10510.0264,20063.9609,-30.5454155037,265.90672073,0,0,
31601,31601,15.8005000,19253,15801,10479.1338,20036.0742,-19.9442889218,288.406294426,0,0,
31602,31602,15.8010000,19254,15802,10455.334,20013.2363,-1.32433118515,311.435311845,0,0,
31603,31603,15.8015000,19254,15802,10443.915,19991.1191,27.5843521441,326.348174467,0,0,
31604,31604,15.8020000,19255,15803,10431.4131,19969.7227,50.7516668682,336.927235936,0,0,
31605,31605,15.8025000,19255,15803,10421.917,19945.3223,70.2193248945,343.227711768,0,0,
31606,31606,15.8030000,19256,15804,10417.4697,19922.2422,90.6463515422,342.949595929,0,0,
31607,31607,15.8035000,19256,15804,10418.792,19896.1582,110.267593645,335.483623666,0,0,
31608,31608,15.8040000,19257,15805,10408.4551,19874.2812,115.975800095,334.499091256,0,0,
31609,31609,15.8045000,19257,15805,10403.5264,19858.6543,121.974435268,338.866163958,0,0,
31610,31610,15.8050000,19258,15806,10390.665,19847.5957,116.525809567,342.281883211,0,0,
31611,31611,15.8055000,19258,15806,10376.6006,19831.4902,110.030803777,329.825699211,0,0,
31612,31612,15.8060000,19259,15807,10360.374,19817.5449,102.562634498,314.249406728,0,0,
31613,31613,15.8065000,19259,15807,10341.8623,19798.4336,90.0933419647,294.431193552,0,0,
31614,31614,15.8070000,19260,15808,10323.5918,19785.2109,73.4390292752,279.020380978,0,0,
31615,31615,15.8075000,19260,15808,10295.4639,19773.4316,53.6311204115,264.022784347,0,0,
31616,31616,15.8080000,19261,15809,10269.1396,19763.9355,37.9291172408,249.023183177,0,0,
31617,31617,15.8085000,19261,15809,10237.7676,19746.9863,23.9039391428,224.80225266,0,0,
31618,31618,15.8090000,19262,15810,10202.9092,19737.7324,10.818483812,206.962652886,0,0,
31619,31619,15.8095000,19262,15810,10171.1748,19718.6191,1.64701873857,179.008382472,0,0,
31620,31620,15.8100000,19263,15811,10136.917,19703.1133,-11.8689203737,153.646604594,0,0,
31621,31621,15.8105000,19263,15811,10102.8994,19685.9238,-23.1698954649,116.1136737,0,0,
31622,31622,15.8110000,19264,15812,10056.1416,19674.3848,-40.5946208316,83.0952574243,0,0,
31623,31623,15.8115000,19264,15812,10009.2627,19664.2871,-55.8949571336,57.7800593688,0,0,
31624,31624,15.8120000,19265,15813,9971.87988,19652.2676,-61.487634933,39.2022521659,0,0,
31625,31625,15.8125000,19265,15813,9938.58301,19644.0938,-59.766967961,28.9252643977,0,0,
31626,31626,15.8130000,19266,15814,9908.05176,19626.0645,-53.1997756333,2.02975907162,0,0,
31627,31627,15.8135000,19266,15814,9880.28516,19605.3887,-43.6957637719,-33.231886512,0,0,
31628,31628,15.8140000,19267,15815,9859.61035,19592.4062,-30.8459125382,-60.1594427002,0,0,
31629,31629,15.8145000,19267,15815,9835.20898,19583.5117,-24.2967718822,-78.0298832314,0,0,
31630,31630,15.8150000,19268,15816,9815.97656,19582.791,-14.9090173846,-86.8136783131,0,0,
31631,31631,15.8155000,19268,15816,9798.30664,19585.3145,-6.595796896,-95.3222236961,0,0,
31632,31632,15.8160000,19269,15817,9785.08496,19594.4512,3.3035355163,-100.32296059,0,0,
31633,31633,15.8165000,19269,15817,9768.01562,19598.7773,4.00743929627,-109.921542158,0,0,
31634,31634,15.8170000,19270,15818,9755.99512,19607.1914,4.57688934898,-113.931074462,0,0,
31635,31635,15.8175000,19270,15818,9734.47949,19615.125,-6.21963064332,-119.86244855,0,0,
31636,31636,15.8180000,19271,15819,9723.4209,19624.6211,-7.67156891857,-133.656195178,0,0,
31637,31637,15.8185000,19271,15819,9707.31348,19636.4004,-14.5702759348,-151.569825822,0,0,
31638,31638,15.8190000,19272,15820,9694.21191,19650.7051,-22.044523863,-171.650257839,0,0,
31639,31639,15.8195000,19272,15820,9679.66699,19664.2871,-34.6858689018,-190.399336042,0,0,
31640,31640,15.8200000,19273,15821,9668.72852,19677.3887,-42.9676382285,-208.201562236,0,0,
31641,31641,15.8205000,19273,15821,9657.30957,19691.334,-49.1257765213,-221.442439173,0,0,
31642,31642,15.8210000,19274,15822,9652.62207,19706.5996,-49.1320379613,-233.700225336,0,0,
31643,31643,15.8215000,19274,15822,9646.73145,19717.7773,-51.5262302526,-251.982142311,0,0,
31644,31644,15.8220000,19275,15823,9637.71582,19725.9512,-57.1877619274,-271.580922741,0,0,
31645,31645,15.8225000,19275,15823,9636.63477,19734.2461,-58.614639247,-286.424746602,0,0,
31646,31646,15.8230000,19276,15824,9636.875,19741.5781,-60.0734224403,-303.477387355,0,0,
31647,31647,15.8235000,19276,15824,9638.79785,19750.1113,-62.6501635879,-317.780737968,0,0,
31648,31648,15.8240000,19277,15825,9635.79297,19748.6699,-67.4771482658,-334.236044265,0,0,
31649,31649,15.8245000,19277,15825,9639.39941,19751.5547,-69.0970790643,-341.547650117,0,0,
31650,31650,15.8250000,19278,15826,9637.95703,19753.1172,-75.7873012961,-348.038486123,0,0,
31651,31651,15.8255000,19278,15826,9638.79785,19745.9043,-79.354245043,-363.28667178,0,0,
31652,31652,15.8260000,19279,15827,9644.80859,19745.0645,-77.2687702974,-370.680286381,0,0,
31653,31653,15.8265000,19279,15827,9646.61133,19738.8145,-81.4289416852,-376.075584522,0,0,
31654,31654,15.8270000,19280,15828,9646.61133,19741.459,-90.7699988768,-370.458921719,0,0,
31655,31655,15.8275000,19280,15828,9649.73633,19741.2168,-91.9008335463,-363.955238608,0,0,
31656,31656,15.8280000,19281,15829,9654.66504,19740.0156,-91.7196144641,-355.692366233,0,0,
31657,31657,15.8285000,19281,15829,9659.47363,19740.7363,-87.897286653,-342.782270661,0,0,
31658,31658,15.8290000,19282,15830,9668.96875,19733.5254,-79.0093892932,-335.125177998,0,0,
31659,31659,15.8295000,19282,15830,9671.97363,19731.4805,-78.1113520321,-318.76071671,0,0,
31660,31660,15.8300000,19283,15831,9673.05566,19737.8516,-81.4039237161,-295.066200815,0,0,
31661,31661,15.8305000,19283,15831,9679.18652,19736.4082,-80.1554832786,-285.73855058,0,0,
31662,31662,15.8310000,19284,15832,9687.96094,19736.0488,-73.1189809036,-275.353398241,0,0,
31663,31663,15.8315000,19284,15832,9685.67676,19732.9238,-77.3398995263,-260.582671579,0,0,
31664,31664,15.8320000,19285,15833,9688.56152,19729.5566,-78.9884694073,-237.090317159,0,0,
31665,31665,15.8325000,19285,15833,9694.57227,19726.1934,-76.2075239675,-208.80478323,0,0,
31666,31666,15.8330000,19286,15834,9700.10156,19722.1055,-72.45560367,-184.810401652,0,0,
31667,31667,15.8335000,19286,15834,9704.78906,19716.3359,-68.8354637493,-167.141461547,0,0,
31668,31668,15.8340000,19287,15835,9713.44434,19710.4453,-63.9465461464,-149.961771242,0,0,
31669,31669,15.8345000,19287,15835,9719.69434,19711.2871,-61.3685244602,-123.084629398,0,0,
31670,31670,15.8350000,19288,15836,9729.6709,19713.9316,-56.384849637,-94.5268812032,0,0,
31671,31671,15.8355000,19288,15836,9735.2002,19718.9805,-55.6082845853,-65.9697090895,0,0,
31672,31672,15.8360000,19289,15837,9740.00879,19725.2305,-55.2953468989,-38.7183491232,0,0,
31673,31673,15.8365000,19289,15837,9744.45605,19722.7051,-56.3737297705,-17.4386459102,0,0,
31674,31674,15.8370000,19290,15838,9753.71191,19724.9902,-55.5620965382,10.0376337993,0,0,
31675,31675,15.8375000,19290,15838,9762.36621,19722.5859,-54.6371431354,33.1868199271,0,0,
31676,31676,15.8380000,19291,15839,9778.1123,19715.9746,-48.7780669424,46.3684871686,0,0,
31677,31677,15.8385000,19291,15839,9786.64746,19703.1133,-48.240321788,50.9083868195,0,0,
31678,31678,15.8390000,19292,15840,9799.74902,19695.541,-45.8827451423,58.4411738231,0,0,
31679,31679,15.8395000,19292,15840,9812.37012,19693.6172,-46.2645057189,73.5361990765,0,0,
31680,31680,15.8400000,19293,15841,9822.58789,19691.9355,-47.6995232933,89.6974074112,0,0,
31681,31681,15.8405000,19293,15841,9828.2373,19689.0488,-49.4524978673,107.092409746,0,0,
31682,31682,15.8410000,19294,15842,9832.68457,19683.7598,-50.8962470136,121.588314418,0,0,
31683,31683,15.8415000,19294,15842,9837.61328,19680.877,-49.9575200362,136.184951235,0,0,
31684,31684,15.8420000,19295,15843,9843.74316,19678.7129,-45.9103210171,150.916649588,0,0,
31685,31685,15.8425000,19295,15843,9850.47461,19674.1445,-43.2747868434,164.757232189,0,0,
31686,31686,15.8430000,19296,15844,9857.44629,19670.0566,-39.360090037,175.730374982,0,0,
31687,31687,15.8435000,19296,15844,9861.05273,19667.293,-38.3934854419,186.36404059,0,0,
31688,31688,15.8440000,19297,15845,9862.73535,19662.6055,-34.2610915385,199.068399768,0,0,
31689,31689,15.8445000,19297,15845,9865.5,19658.7598,-30.4414489058,212.104098531,0,0,
31690,31690,15.8450000,19298,15846,9863.21582,19654.0703,-28.4312088575,222.797961222,0,0,
31691,31691,15.8455000,19298,15846,9866.46191,19649.3828,-19.5090170232,230.210225115,0,0,
31692,31692,15.8460000,19299,15847,9861.65332,19645.8965,-15.8706641248,234.893464644,0,0,
31693,31693,15.8465000,19299,15847,9860.93262,19640.127,-7.6191812164,240.060829989,0,0,
31694,31694,15.8470000,19300,15848,9859.73047,19630.0293,-1.49311250686,239.35404283,0,0,
31695,31695,15.8475000,19300,15848,9856.48535,19625.3418,7.39812658038,244.605827658,0,0,
31696,31696,15.8480000,19301,15849,9852.87891,19619.9336,16.6369468754,248.548811246,0,0,
31697,31697,15.8485000,19301,15849,9849.99414,19609.1152,30.549852938,247.505218772,0,0,
31698,31698,15.8490000,19302,15850,9847.22949,19600.3398,45.431208201,248.983923887,0,0,
31699,31699,15.8495000,19302,15850,9839.41602,19588.5605,56.2427429475,247.761002857,0,0,
31700,31700,15.8500000,19303,15851,9829.0791,19572.0918,63.764152021,240.434407914,0,0,
31701,31701,15.8505000,19303,15851,9827.99707,19561.1543,78.6344908018,233.403580804,0,0,
31702,31702,15.8510000,19304,15852,9823.06836,19550.4551,92.2319640155,224.994231787,0,0,
31703,31703,15.8515000,19304,15852,9813.69238,19542.8828,102.526587373,223.530802434,0,0,
31704,31704,15.8520000,19305,15853,9808.40332,19536.873,112.911660141,228.227961457,0,0,
31705,31705,15.8525000,19305,15853,9799.14844,19527.2559,120.118948713,231.491847419,0,0,
31706,31706,15.8530000,19306,15854,9793.97949,19514.1543,131.927743765,227.653690843,0,0,
31707,31707,15.8535000,19306,15854,9782.44043,19507.7832,138.312321054,224.735217187,0,0,
31708,31708,15.8540000,19307,15855,9773.66504,19498.5293,144.737268005,217.013422132,0,0,
31709,31709,15.8545000,19307,15855,9768.01562,19486.1465,153.797205898,207.634921799,0,0,
31710,31710,15.8550000,19308,15856,9764.65039,19469.6797,162.471353013,195.358853142,0,0,
31711,31711,15.8555000,19308,15856,9755.99512,19457.0586,166.178381828,185.788273556,0,0,
31712,31712,15.8560000,19309,15857,9750.10547,19449.0059,171.462947206,179.079945367,0,0,
31713,31713,15.8565000,19309,15857,9744.0957,19436.8652,174.295142567,171.930986067,0,0,
31714,31714,15.8570000,19310,15858,9741.45117,19428.3301,175.905317803,168.470825836,0,0,
31715,31715,15.8575000,19310,15858,9733.39746,19424.8457,172.458434385,169.456343242,0,0,
31716,31716,15.8580000,19311,15859,9729.07031,19414.9883,169.8115324,159.185085961,0,0,
31717,31717,15.8585000,19311,15859,9725.94531,19405.8535,169.808250239,146.718297808,0,0,
31718,31718,15.8590000,19312,15860,9717.41113,19395.7559,161.732239546,129.655258242,0,0,
31719,31719,15.8595000,19312,15860,9714.7666,19384.8164,156.931078424,112.874708011,0,0,
31720,31720,15.8600000,19313,15861,9711.64062,19373.8789,151.922887955,97.5726583515,0,0,
31721,31721,15.8605000,19313,15861,9707.31348,19362.8203,148.137213604,85.0460466258,0,0,
31722,31722,15.8610000,19314,15862,9696.97559,19357.5312,138.964741199,77.5683456895,0,0,
31723,31723,15.8615000,19314,15862,9699.50098,19347.7949,140.873088973,64.0603314304,0,0,
31724,31724,15.8620000,19315,15863,9691.32715,19337.6973,132.75838724,50.6203229832,0,0,
31725,31725,15.8625000,19315,15863,9684.59473,19326.3984,123.658224044,38.5296876099,0,0,
31726,31726,15.8630000,19316,15864,9677.86426,19322.3105,114.743009155,30.4964805463,0,0,
31727,31727,15.8635000,19316,15864,9670.1709,19316.1816,104.881471054,19.2838957957,0,0,
31728,31728,15.8640000,19317,15865,9664.88184,19316.0605,100.12921955,16.6802815387,0,0,
31729,31729,15.8645000,19317,15865,9663.68066,19308.7285,96.0039547812,7.14511005637,0,0,
31730,31730,15.8650000,19318,15866,9663.9209,19297.5488,93.7838340558,-5.72077767122,0,0,
31731,31731,15.8655000,19318,15866,9657.30957,19290.8184,84.3195654867,-16.067613508,0,0,
31732,31732,15.8660000,19319,15867,9655.02539,19284.9277,80.3732644432,-28.1039222636,0,0,
31733,31733,15.8665000,19319,15867,9653.58301,19278.0762,75.159393223,-37.7683417844,0,0,
31734,31734,15.8670000,19320,15868,9650.21777,19271.8262,65.6708777946,-47.381020984,0,0,
31735,31735,15.8675000,19320,15868,9648.89551,19269.0625,60.7503767624,-53.8255829164,0,0,
31736,31736,15.8680000,19321,15869,9646.49121,19262.5723,54.0913142365,-63.249387255,0,0,
31737,31737,15.8685000,19321,15869,9646.61133,19254.3965,51.5649727607,-72.5188713703,0,0,
31738,31738,15.8690000,19322,15870,9645.88965,19244.3008,47.91826443,-82.4598533595,0,0,
31739,31739,15.8695000,19322,15870,9642.4043,19237.3281,42.1808145134,-88.3057723068,0,0,
31740,31740,15.8700000,19323,15871,9641.20215,19227.9531,36.8193628313,-96.9175558929,0,0,
31741,31741,15.8705000,19323,15871,9638.19727,19217.7363,26.9305958778,-110.450654765,0,0,
31742,31742,15.8710000,19324,15872,9634.4707,19213.0488,19.3337299224,-119.573687133,0,0,
31743,31743,15.8715000,19324,15872,9631.22559,19206.7969,13.3961563964,-126.615061389,0,0,
31744,31744,15.8720000,19325,15873,9624.61426,19205.3535,1.11628794037,-124.878238461,0,0,
31745,31745,15.8725000,19325,15873,9613.31543,19200.4258,-13.1636863201,-123.489001679,0,0,
31746,31746,15.8730000,19326,15874,9613.91602,19198.3828,-16.2056485154,-121.895318046,0,0,
31747,31747,15.8735000,19326,15874,9611.75293,19199.2246,-20.7198212221,-123.008582187,0,0,
31748,31748,15.8740000,19327,15875,9609.22852,19196.3398,-28.2382324405,-128.130273142,0,0,
31749,31749,15.8745000,19327,15875,9608.50684,19191.5312,-34.4717479413,-132.892095362,0,0,
31750,31750,15.8750000,19328,15876,9606.94434,19195.7383,-42.8988708104,-128.880983545,0,0,
31751,31751,15.8755000,19328,15876,9600.81445,19198.2637,-53.4172454339,-128.88487925,0,0,
31752,31752,15.8760000,19329,15877,9598.77051,19199.2246,-60.4375928797,-132.00194011,0,0,
31753,31753,15.8765000,19329,15877,9595.04395,19196.8203,-69.6866210916,-134.106308827,0,0,
31754,31754,15.8770000,19330,15878,9589.99609,19199.1035,-82.3759072214,-131.730134896,0,0,
31755,31755,15.8775000,19330,15878,9592.15918,19200.666,-86.7934061329,-129.954165602,0,0,
31756,31756,15.8780000,19331,15879,9592.28027,19198.8633,-95.3889341614,-133.156869308,0,0,
31757,31757,15.8785000,19331,15879,9592.15918,19204.5137,-102.046504217,-131.747291266,0,0,
31758,31758,15.8790000,19332,15880,9589.75586,19213.2871,-111.335377378,-130.979027166,0,0,
31759,31759,15.8795000,19332,15880,9584.94727,19218.2168,-123.981645499,-133.300126534,0,0,
31760,31760,15.8800000,19333,15881,9582.9043,19226.0293,-131.964555678,-132.337103786,0,0,
31761,31761,15.8805000,19333,15881,9586.14941,19230.5977,-132.235990456,-132.315344188,0,0,
31762,31762,15.8810000,19334,15882,9580.74023,19238.291,-138.611472025,-130.36688466,0,0,
31763,31763,15.8815000,19334,15882,9584.4668,19245.7422,-138.335114205,-129.281397397,0,0,
31764,31764,15.8820000,19335,15883,9583.14453,19248.8691,-139.998553797,-131.534201328,0,0,
31765,31765,15.8825000,19335,15883,9578.45605,19250.5508,-145.902856227,-132.354171991,0,0,
31766,31766,15.8830000,19336,15884,9577.25488,19254.7578,-147.568539949,-133.145120118,0,0,
31767,31767,15.8835000,19336,15884,9574.61035,19257.041,-149.774837089,-135.012068035,0,0,
31768,31768,15.8840000,19337,15885,9575.09082,19261.3691,-146.659236929,-132.01001727,0,0,
31769,31769,15.8845000,19337,15885,9580.25977,19263.6523,-142.034360993,-128.585708845,0,0,
31770,31770,15.8850000,19338,15886,9580.98145,19266.8984,-140.225018223,-123.267435255,0,0,
31771,31771,15.8855000,19338,15886,9581.46191,19274.3516,-137.421221739,-116.403963133,0,0,
